"match.id","strat","t","i","p","l","u"
114555932,"traveling.salesman",13,1,0.5,0,0.125
114555932,"traveling.salesman",13,2,0.5,0,0.125
114555932,"traveling.salesman",14,1,0.5,0,0.125
114555932,"traveling.salesman",14,2,0.5,0,0.125
114555932,"traveling.salesman",15,1,0.5,0,0.125
114555932,"traveling.salesman",15,2,0.5,0,0.125
114555932,"traveling.salesman",16,1,0.5,0,0.125
114555932,"traveling.salesman",16,2,0.5,0,0.125
114555932,"traveling.salesman",17,1,0.5,0,0.125
114555932,"traveling.salesman",17,2,0.5,0,0.125
114555932,"traveling.salesman",18,1,0.5,0,0.125
114555932,"traveling.salesman",18,2,0.5,0,0.125
114555932,"traveling.salesman",19,1,0.5,0,0.125
114555932,"traveling.salesman",19,2,0.5,0,0.125
114555932,"traveling.salesman",20,1,0.5,0,0.125
114555932,"traveling.salesman",20,2,0.5,0,0.125
114555932,"traveling.salesman",21,1,0.5,0,0.125
114555932,"traveling.salesman",21,2,0.5,0,0.125
114555932,"traveling.salesman",22,1,0.5,0,0.125
114555932,"traveling.salesman",22,2,0.5,0,0.125
114555932,"traveling.salesman",23,1,0.5,0,0.125
114555932,"traveling.salesman",23,2,0.5,0,0.125
114555932,"traveling.salesman",24,1,0.5,0,0.125
114555932,"traveling.salesman",24,2,0.5,0,0.125
114555932,"traveling.salesman",25,1,0.5,0,0.125
114555932,"traveling.salesman",25,2,0.5,0,0.125
114555932,"traveling.salesman",26,1,0.5,0,0.125
114555932,"traveling.salesman",26,2,0.5,0,0.125
114555932,"traveling.salesman",27,1,0.5,0,0.125
114555932,"traveling.salesman",27,2,0.5,0,0.125
114555932,"traveling.salesman",28,1,0.5,0,0.125
114555932,"traveling.salesman",28,2,0.5,0,0.125
1413497401,"traveling.salesman",1,1,0.5,0,0.125
1413497401,"the.undercutter",1,2,0.5,0.5,0.375
1413497401,"traveling.salesman",2,1,0.5,0,0.1225
1413497401,"the.undercutter",2,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",3,1,0.5,0,0.1225
1413497401,"the.undercutter",3,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",4,1,0.5,0,0.1225
1413497401,"the.undercutter",4,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",5,1,0.5,0,0.1225
1413497401,"the.undercutter",5,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",6,1,0.5,0,0.1225
1413497401,"the.undercutter",6,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",7,1,0.5,0,0.1225
1413497401,"the.undercutter",7,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",8,1,0.5,0,0.1225
1413497401,"the.undercutter",8,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",9,1,0.5,0,0.1225
1413497401,"the.undercutter",9,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",10,1,0.5,0,0.1225
1413497401,"the.undercutter",10,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",11,1,0.5,0,0.1225
1413497401,"the.undercutter",11,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",12,1,0.5,0,0.1225
1413497401,"the.undercutter",12,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",13,1,0.5,0,0.1225
1413497401,"the.undercutter",13,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",14,1,0.5,0,0.1225
1413497401,"the.undercutter",14,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",15,1,0.5,0,0.1225
1413497401,"the.undercutter",15,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",16,1,0.5,0,0.1225
1413497401,"the.undercutter",16,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",17,1,0.5,0,0.1225
1413497401,"the.undercutter",17,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",18,1,0.5,0,0.1225
1413497401,"the.undercutter",18,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",19,1,0.5,0,0.1225
1413497401,"the.undercutter",19,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",20,1,0.5,0,0.1225
1413497401,"the.undercutter",20,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",21,1,0.5,0,0.1225
1413497401,"the.undercutter",21,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",22,1,0.5,0,0.1225
1413497401,"the.undercutter",22,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",23,1,0.5,0,0.1225
1413497401,"the.undercutter",23,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",24,1,0.5,0,0.1225
1413497401,"the.undercutter",24,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",25,1,0.5,0,0.1225
1413497401,"the.undercutter",25,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",26,1,0.5,0,0.1225
1413497401,"the.undercutter",26,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",27,1,0.5,0,0.1225
1413497401,"the.undercutter",27,2,0.49,0.5,0.36995
1413497401,"traveling.salesman",28,1,0.5,0,0.1225
1413497401,"the.undercutter",28,2,0.49,0.5,0.36995
271302076,"the.undercutter",1,1,0.5,0.5,0.375
271302076,"traveling.salesman",1,2,0.5,0,0.125
271302076,"the.undercutter",2,1,0.49,0.5,0.36995
271302076,"traveling.salesman",2,2,0.5,0,0.1225
271302076,"the.undercutter",3,1,0.49,0.5,0.36995
271302076,"traveling.salesman",3,2,0.5,0,0.1225
271302076,"the.undercutter",4,1,0.49,0.5,0.36995
271302076,"traveling.salesman",4,2,0.5,0,0.1225
271302076,"the.undercutter",5,1,0.49,0.5,0.36995
271302076,"traveling.salesman",5,2,0.5,0,0.1225
271302076,"the.undercutter",6,1,0.49,0.5,0.36995
271302076,"traveling.salesman",6,2,0.5,0,0.1225
271302076,"the.undercutter",7,1,0.49,0.5,0.36995
271302076,"traveling.salesman",7,2,0.5,0,0.1225
271302076,"the.undercutter",8,1,0.49,0.5,0.36995
271302076,"traveling.salesman",8,2,0.5,0,0.1225
271302076,"the.undercutter",9,1,0.49,0.5,0.36995
271302076,"traveling.salesman",9,2,0.5,0,0.1225
271302076,"the.undercutter",10,1,0.49,0.5,0.36995
271302076,"traveling.salesman",10,2,0.5,0,0.1225
271302076,"the.undercutter",11,1,0.49,0.5,0.36995
271302076,"traveling.salesman",11,2,0.5,0,0.1225
271302076,"the.undercutter",12,1,0.49,0.5,0.36995
271302076,"traveling.salesman",12,2,0.5,0,0.1225
271302076,"the.undercutter",13,1,0.49,0.5,0.36995
271302076,"traveling.salesman",13,2,0.5,0,0.1225
271302076,"the.undercutter",14,1,0.49,0.5,0.36995
271302076,"traveling.salesman",14,2,0.5,0,0.1225
271302076,"the.undercutter",15,1,0.49,0.5,0.36995
271302076,"traveling.salesman",15,2,0.5,0,0.1225
271302076,"the.undercutter",16,1,0.49,0.5,0.36995
271302076,"traveling.salesman",16,2,0.5,0,0.1225
271302076,"the.undercutter",17,1,0.49,0.5,0.36995
271302076,"traveling.salesman",17,2,0.5,0,0.1225
271302076,"the.undercutter",18,1,0.49,0.5,0.36995
271302076,"traveling.salesman",18,2,0.5,0,0.1225
271302076,"the.undercutter",19,1,0.49,0.5,0.36995
271302076,"traveling.salesman",19,2,0.5,0,0.1225
271302076,"the.undercutter",20,1,0.49,0.5,0.36995
271302076,"traveling.salesman",20,2,0.5,0,0.1225
271302076,"the.undercutter",21,1,0.49,0.5,0.36995
271302076,"traveling.salesman",21,2,0.5,0,0.1225
271302076,"the.undercutter",22,1,0.49,0.5,0.36995
271302076,"traveling.salesman",22,2,0.5,0,0.1225
271302076,"the.undercutter",23,1,0.49,0.5,0.36995
271302076,"traveling.salesman",23,2,0.5,0,0.1225
271302076,"the.undercutter",24,1,0.49,0.5,0.36995
271302076,"traveling.salesman",24,2,0.5,0,0.1225
271302076,"the.undercutter",25,1,0.49,0.5,0.36995
271302076,"traveling.salesman",25,2,0.5,0,0.1225
271302076,"the.undercutter",26,1,0.49,0.5,0.36995
271302076,"traveling.salesman",26,2,0.5,0,0.1225
271302076,"the.undercutter",27,1,0.49,0.5,0.36995
271302076,"traveling.salesman",27,2,0.5,0,0.1225
271302076,"the.undercutter",28,1,0.49,0.5,0.36995
271302076,"traveling.salesman",28,2,0.5,0,0.1225
1326001278,"the.undercutter",1,1,0.5,0.5,0.25
1326001278,"the.undercutter",1,2,0.5,0.5,0.25
1326001278,"the.undercutter",2,1,0.49,0.5,0.245
1326001278,"the.undercutter",2,2,0.49,0.5,0.245
1326001278,"the.undercutter",3,1,0.48,0.5,0.24
1326001278,"the.undercutter",3,2,0.48,0.5,0.24
1326001278,"the.undercutter",4,1,0.47,0.5,0.235
1326001278,"the.undercutter",4,2,0.47,0.5,0.235
1326001278,"the.undercutter",5,1,0.46,0.5,0.23
1326001278,"the.undercutter",5,2,0.46,0.5,0.23
1326001278,"the.undercutter",6,1,0.45,0.5,0.225
1326001278,"the.undercutter",6,2,0.45,0.5,0.225
1326001278,"the.undercutter",7,1,0.44,0.5,0.22
1326001278,"the.undercutter",7,2,0.44,0.5,0.22
1326001278,"the.undercutter",8,1,0.43,0.5,0.215
1326001278,"the.undercutter",8,2,0.43,0.5,0.215
1326001278,"the.undercutter",9,1,0.42,0.5,0.21
1326001278,"the.undercutter",9,2,0.42,0.5,0.21
1326001278,"the.undercutter",10,1,0.41,0.5,0.205
1326001278,"the.undercutter",10,2,0.41,0.5,0.205
1326001278,"the.undercutter",11,1,0.4,0.5,0.2
1326001278,"the.undercutter",11,2,0.4,0.5,0.2
1326001278,"the.undercutter",12,1,0.39,0.5,0.195
1326001278,"the.undercutter",12,2,0.39,0.5,0.195
1326001278,"the.undercutter",13,1,0.38,0.5,0.19
1326001278,"the.undercutter",13,2,0.38,0.5,0.19
1326001278,"the.undercutter",14,1,0.37,0.5,0.185
1326001278,"the.undercutter",14,2,0.37,0.5,0.185
1326001278,"the.undercutter",15,1,0.36,0.5,0.18
1326001278,"the.undercutter",15,2,0.36,0.5,0.18
1326001278,"the.undercutter",16,1,0.35,0.5,0.175
1326001278,"the.undercutter",16,2,0.35,0.5,0.175
1326001278,"the.undercutter",17,1,0.34,0.5,0.17
1326001278,"the.undercutter",17,2,0.34,0.5,0.17
1326001278,"the.undercutter",18,1,0.33,0.5,0.165
1326001278,"the.undercutter",18,2,0.33,0.5,0.165
1326001278,"the.undercutter",19,1,0.32,0.5,0.16
1326001278,"the.undercutter",19,2,0.32,0.5,0.16
1326001278,"the.undercutter",20,1,0.31,0.5,0.155
1326001278,"the.undercutter",20,2,0.31,0.5,0.155
1326001278,"the.undercutter",21,1,0.3,0.5,0.15
1326001278,"the.undercutter",21,2,0.3,0.5,0.15
1326001278,"the.undercutter",22,1,0.29,0.5,0.145
1326001278,"the.undercutter",22,2,0.29,0.5,0.145
1326001278,"the.undercutter",23,1,0.28,0.5,0.14
1326001278,"the.undercutter",23,2,0.28,0.5,0.14
1326001278,"the.undercutter",24,1,0.27,0.5,0.135
1326001278,"the.undercutter",24,2,0.27,0.5,0.135
1326001278,"the.undercutter",25,1,0.26,0.5,0.13
1326001278,"the.undercutter",25,2,0.26,0.5,0.13
1326001278,"the.undercutter",26,1,0.25,0.5,0.125
1326001278,"the.undercutter",26,2,0.25,0.5,0.125
1326001278,"the.undercutter",27,1,0.24,0.5,0.12
1326001278,"the.undercutter",27,2,0.24,0.5,0.12
1326001278,"the.undercutter",28,1,0.23,0.5,0.115
1326001278,"the.undercutter",28,2,0.23,0.5,0.115
909071255,"traveling.salesman",1,1,0.5,0,0.125
909071255,"traveling.salesman",1,2,0.5,0,0.125
945878541,"traveling.salesman",1,1,0.5,0,0.125
945878541,"the.undercutter",1,2,0.5,0.5,0.375
861595642,"the.undercutter",1,1,0.5,0.5,0.375
861595642,"traveling.salesman",1,2,0.5,0,0.125
915961140,"the.undercutter",1,1,0.5,0.5,0.25
915961140,"the.undercutter",1,2,0.5,0.5,0.25
1394996520,"traveling.salesman",1,1,0.5,0,0.125
1394996520,"traveling.salesman",1,2,0.5,0,0.125
1394996520,"traveling.salesman",2,1,0.5,0,0.125
1394996520,"traveling.salesman",2,2,0.5,0,0.125
1394996520,"traveling.salesman",3,1,0.5,0,0.125
1394996520,"traveling.salesman",3,2,0.5,0,0.125
1568624082,"traveling.salesman",1,1,0.5,0,0.125
1568624082,"the.undercutter",1,2,0.5,0.5,0.375
1568624082,"traveling.salesman",2,1,0.5,0,0.1225
1568624082,"the.undercutter",2,2,0.49,0.5,0.36995
1568624082,"traveling.salesman",3,1,0.5,0,0.1225
1568624082,"the.undercutter",3,2,0.49,0.5,0.36995
1211316576,"the.undercutter",1,1,0.5,0.5,0.375
1211316576,"traveling.salesman",1,2,0.5,0,0.125
1211316576,"the.undercutter",2,1,0.49,0.5,0.36995
1211316576,"traveling.salesman",2,2,0.5,0,0.1225
1211316576,"the.undercutter",3,1,0.49,0.5,0.36995
1211316576,"traveling.salesman",3,2,0.5,0,0.1225
590105517,"the.undercutter",1,1,0.5,0.5,0.25
590105517,"the.undercutter",1,2,0.5,0.5,0.25
590105517,"the.undercutter",2,1,0.49,0.5,0.245
590105517,"the.undercutter",2,2,0.49,0.5,0.245
590105517,"the.undercutter",3,1,0.48,0.5,0.24
590105517,"the.undercutter",3,2,0.48,0.5,0.24
999208927,"traveling.salesman",1,1,0.5,0,0.125
999208927,"traveling.salesman",1,2,0.5,0,0.125
999208927,"traveling.salesman",2,1,0.5,0,0.125
999208927,"traveling.salesman",2,2,0.5,0,0.125
999208927,"traveling.salesman",3,1,0.5,0,0.125
999208927,"traveling.salesman",3,2,0.5,0,0.125
999208927,"traveling.salesman",4,1,0.5,0,0.125
999208927,"traveling.salesman",4,2,0.5,0,0.125
1511674789,"traveling.salesman",1,1,0.5,0,0.125
1511674789,"the.undercutter",1,2,0.5,0.5,0.375
1511674789,"traveling.salesman",2,1,0.5,0,0.1225
1511674789,"the.undercutter",2,2,0.49,0.5,0.36995
1511674789,"traveling.salesman",3,1,0.5,0,0.1225
1511674789,"the.undercutter",3,2,0.49,0.5,0.36995
1511674789,"traveling.salesman",4,1,0.5,0,0.1225
1511674789,"the.undercutter",4,2,0.49,0.5,0.36995
658268011,"the.undercutter",1,1,0.5,0.5,0.375
658268011,"traveling.salesman",1,2,0.5,0,0.125
658268011,"the.undercutter",2,1,0.49,0.5,0.36995
658268011,"traveling.salesman",2,2,0.5,0,0.1225
658268011,"the.undercutter",3,1,0.49,0.5,0.36995
658268011,"traveling.salesman",3,2,0.5,0,0.1225
658268011,"the.undercutter",4,1,0.49,0.5,0.36995
658268011,"traveling.salesman",4,2,0.5,0,0.1225
1264462987,"the.undercutter",1,1,0.5,0.5,0.25
1264462987,"the.undercutter",1,2,0.5,0.5,0.25
1264462987,"the.undercutter",2,1,0.49,0.5,0.245
1264462987,"the.undercutter",2,2,0.49,0.5,0.245
1264462987,"the.undercutter",3,1,0.48,0.5,0.24
1264462987,"the.undercutter",3,2,0.48,0.5,0.24
1264462987,"the.undercutter",4,1,0.47,0.5,0.235
1264462987,"the.undercutter",4,2,0.47,0.5,0.235
570682049,"traveling.salesman",1,1,0.5,0,0.125
570682049,"traveling.salesman",1,2,0.5,0,0.125
570682049,"traveling.salesman",2,1,0.5,0,0.125
570682049,"traveling.salesman",2,2,0.5,0,0.125
570682049,"traveling.salesman",3,1,0.5,0,0.125
570682049,"traveling.salesman",3,2,0.5,0,0.125
570682049,"traveling.salesman",4,1,0.5,0,0.125
570682049,"traveling.salesman",4,2,0.5,0,0.125
570682049,"traveling.salesman",5,1,0.5,0,0.125
570682049,"traveling.salesman",5,2,0.5,0,0.125
570682049,"traveling.salesman",6,1,0.5,0,0.125
570682049,"traveling.salesman",6,2,0.5,0,0.125
1031214761,"traveling.salesman",1,1,0.5,0,0.125
1031214761,"the.undercutter",1,2,0.5,0.5,0.375
1031214761,"traveling.salesman",2,1,0.5,0,0.1225
1031214761,"the.undercutter",2,2,0.49,0.5,0.36995
1031214761,"traveling.salesman",3,1,0.5,0,0.1225
1031214761,"the.undercutter",3,2,0.49,0.5,0.36995
1031214761,"traveling.salesman",4,1,0.5,0,0.1225
1031214761,"the.undercutter",4,2,0.49,0.5,0.36995
1031214761,"traveling.salesman",5,1,0.5,0,0.1225
1031214761,"the.undercutter",5,2,0.49,0.5,0.36995
1031214761,"traveling.salesman",6,1,0.5,0,0.1225
1031214761,"the.undercutter",6,2,0.49,0.5,0.36995
1913827076,"the.undercutter",1,1,0.5,0.5,0.375
1913827076,"traveling.salesman",1,2,0.5,0,0.125
1913827076,"the.undercutter",2,1,0.49,0.5,0.36995
1913827076,"traveling.salesman",2,2,0.5,0,0.1225
1913827076,"the.undercutter",3,1,0.49,0.5,0.36995
1913827076,"traveling.salesman",3,2,0.5,0,0.1225
1913827076,"the.undercutter",4,1,0.49,0.5,0.36995
1913827076,"traveling.salesman",4,2,0.5,0,0.1225
1913827076,"the.undercutter",5,1,0.49,0.5,0.36995
1913827076,"traveling.salesman",5,2,0.5,0,0.1225
1913827076,"the.undercutter",6,1,0.49,0.5,0.36995
1913827076,"traveling.salesman",6,2,0.5,0,0.1225
153446481,"the.undercutter",1,1,0.5,0.5,0.25
153446481,"the.undercutter",1,2,0.5,0.5,0.25
153446481,"the.undercutter",2,1,0.49,0.5,0.245
153446481,"the.undercutter",2,2,0.49,0.5,0.245
153446481,"the.undercutter",3,1,0.48,0.5,0.24
153446481,"the.undercutter",3,2,0.48,0.5,0.24
153446481,"the.undercutter",4,1,0.47,0.5,0.235
153446481,"the.undercutter",4,2,0.47,0.5,0.235
153446481,"the.undercutter",5,1,0.46,0.5,0.23
153446481,"the.undercutter",5,2,0.46,0.5,0.23
153446481,"the.undercutter",6,1,0.45,0.5,0.225
153446481,"the.undercutter",6,2,0.45,0.5,0.225
162086589,"traveling.salesman",1,1,0.5,0,0.125
162086589,"traveling.salesman",1,2,0.5,0,0.125
1962431526,"traveling.salesman",1,1,0.5,0,0.125
1962431526,"the.undercutter",1,2,0.5,0.5,0.375
912848395,"the.undercutter",1,1,0.5,0.5,0.375
912848395,"traveling.salesman",1,2,0.5,0,0.125
957165066,"the.undercutter",1,1,0.5,0.5,0.25
957165066,"the.undercutter",1,2,0.5,0.5,0.25
407255987,"traveling.salesman",1,1,0.5,0,0.125
407255987,"traveling.salesman",1,2,0.5,0,0.125
407255987,"traveling.salesman",2,1,0.5,0,0.125
407255987,"traveling.salesman",2,2,0.5,0,0.125
407255987,"traveling.salesman",3,1,0.5,0,0.125
407255987,"traveling.salesman",3,2,0.5,0,0.125
407255987,"traveling.salesman",4,1,0.5,0,0.125
407255987,"traveling.salesman",4,2,0.5,0,0.125
407255987,"traveling.salesman",5,1,0.5,0,0.125
407255987,"traveling.salesman",5,2,0.5,0,0.125
407255987,"traveling.salesman",6,1,0.5,0,0.125
407255987,"traveling.salesman",6,2,0.5,0,0.125
407255987,"traveling.salesman",7,1,0.5,0,0.125
407255987,"traveling.salesman",7,2,0.5,0,0.125
407255987,"traveling.salesman",8,1,0.5,0,0.125
407255987,"traveling.salesman",8,2,0.5,0,0.125
407255987,"traveling.salesman",9,1,0.5,0,0.125
407255987,"traveling.salesman",9,2,0.5,0,0.125
407255987,"traveling.salesman",10,1,0.5,0,0.125
407255987,"traveling.salesman",10,2,0.5,0,0.125
407255987,"traveling.salesman",11,1,0.5,0,0.125
407255987,"traveling.salesman",11,2,0.5,0,0.125
407255987,"traveling.salesman",12,1,0.5,0,0.125
407255987,"traveling.salesman",12,2,0.5,0,0.125
407255987,"traveling.salesman",13,1,0.5,0,0.125
407255987,"traveling.salesman",13,2,0.5,0,0.125
635341622,"traveling.salesman",1,1,0.5,0,0.125
635341622,"the.undercutter",1,2,0.5,0.5,0.375
635341622,"traveling.salesman",2,1,0.5,0,0.1225
635341622,"the.undercutter",2,2,0.49,0.5,0.36995
635341622,"traveling.salesman",3,1,0.5,0,0.1225
635341622,"the.undercutter",3,2,0.49,0.5,0.36995
635341622,"traveling.salesman",4,1,0.5,0,0.1225
635341622,"the.undercutter",4,2,0.49,0.5,0.36995
635341622,"traveling.salesman",5,1,0.5,0,0.1225
635341622,"the.undercutter",5,2,0.49,0.5,0.36995
635341622,"traveling.salesman",6,1,0.5,0,0.1225
635341622,"the.undercutter",6,2,0.49,0.5,0.36995
635341622,"traveling.salesman",7,1,0.5,0,0.1225
635341622,"the.undercutter",7,2,0.49,0.5,0.36995
635341622,"traveling.salesman",8,1,0.5,0,0.1225
635341622,"the.undercutter",8,2,0.49,0.5,0.36995
635341622,"traveling.salesman",9,1,0.5,0,0.1225
635341622,"the.undercutter",9,2,0.49,0.5,0.36995
635341622,"traveling.salesman",10,1,0.5,0,0.1225
635341622,"the.undercutter",10,2,0.49,0.5,0.36995
635341622,"traveling.salesman",11,1,0.5,0,0.1225
635341622,"the.undercutter",11,2,0.49,0.5,0.36995
635341622,"traveling.salesman",12,1,0.5,0,0.1225
635341622,"the.undercutter",12,2,0.49,0.5,0.36995
635341622,"traveling.salesman",13,1,0.5,0,0.1225
635341622,"the.undercutter",13,2,0.49,0.5,0.36995
776839381,"the.undercutter",1,1,0.5,0.5,0.375
776839381,"traveling.salesman",1,2,0.5,0,0.125
776839381,"the.undercutter",2,1,0.49,0.5,0.36995
776839381,"traveling.salesman",2,2,0.5,0,0.1225
776839381,"the.undercutter",3,1,0.49,0.5,0.36995
776839381,"traveling.salesman",3,2,0.5,0,0.1225
776839381,"the.undercutter",4,1,0.49,0.5,0.36995
776839381,"traveling.salesman",4,2,0.5,0,0.1225
776839381,"the.undercutter",5,1,0.49,0.5,0.36995
776839381,"traveling.salesman",5,2,0.5,0,0.1225
776839381,"the.undercutter",6,1,0.49,0.5,0.36995
776839381,"traveling.salesman",6,2,0.5,0,0.1225
776839381,"the.undercutter",7,1,0.49,0.5,0.36995
776839381,"traveling.salesman",7,2,0.5,0,0.1225
776839381,"the.undercutter",8,1,0.49,0.5,0.36995
776839381,"traveling.salesman",8,2,0.5,0,0.1225
776839381,"the.undercutter",9,1,0.49,0.5,0.36995
776839381,"traveling.salesman",9,2,0.5,0,0.1225
776839381,"the.undercutter",10,1,0.49,0.5,0.36995
776839381,"traveling.salesman",10,2,0.5,0,0.1225
776839381,"the.undercutter",11,1,0.49,0.5,0.36995
776839381,"traveling.salesman",11,2,0.5,0,0.1225
776839381,"the.undercutter",12,1,0.49,0.5,0.36995
776839381,"traveling.salesman",12,2,0.5,0,0.1225
776839381,"the.undercutter",13,1,0.49,0.5,0.36995
776839381,"traveling.salesman",13,2,0.5,0,0.1225
1425469793,"the.undercutter",1,1,0.5,0.5,0.25
1425469793,"the.undercutter",1,2,0.5,0.5,0.25
1425469793,"the.undercutter",2,1,0.49,0.5,0.245
1425469793,"the.undercutter",2,2,0.49,0.5,0.245
1425469793,"the.undercutter",3,1,0.48,0.5,0.24
1425469793,"the.undercutter",3,2,0.48,0.5,0.24
1425469793,"the.undercutter",4,1,0.47,0.5,0.235
1425469793,"the.undercutter",4,2,0.47,0.5,0.235
1425469793,"the.undercutter",5,1,0.46,0.5,0.23
1425469793,"the.undercutter",5,2,0.46,0.5,0.23
1425469793,"the.undercutter",6,1,0.45,0.5,0.225
1425469793,"the.undercutter",6,2,0.45,0.5,0.225
1425469793,"the.undercutter",7,1,0.44,0.5,0.22
1425469793,"the.undercutter",7,2,0.44,0.5,0.22
1425469793,"the.undercutter",8,1,0.43,0.5,0.215
1425469793,"the.undercutter",8,2,0.43,0.5,0.215
1425469793,"the.undercutter",9,1,0.42,0.5,0.21
1425469793,"the.undercutter",9,2,0.42,0.5,0.21
1425469793,"the.undercutter",10,1,0.41,0.5,0.205
1425469793,"the.undercutter",10,2,0.41,0.5,0.205
1425469793,"the.undercutter",11,1,0.4,0.5,0.2
1425469793,"the.undercutter",11,2,0.4,0.5,0.2
1425469793,"the.undercutter",12,1,0.39,0.5,0.195
1425469793,"the.undercutter",12,2,0.39,0.5,0.195
1425469793,"the.undercutter",13,1,0.38,0.5,0.19
1425469793,"the.undercutter",13,2,0.38,0.5,0.19
1530336513,"traveling.salesman",1,1,0.5,0,0.125
1530336513,"traveling.salesman",1,2,0.5,0,0.125
1530336513,"traveling.salesman",2,1,0.5,0,0.125
1530336513,"traveling.salesman",2,2,0.5,0,0.125
1530336513,"traveling.salesman",3,1,0.5,0,0.125
1530336513,"traveling.salesman",3,2,0.5,0,0.125
1530336513,"traveling.salesman",4,1,0.5,0,0.125
1530336513,"traveling.salesman",4,2,0.5,0,0.125
1530336513,"traveling.salesman",5,1,0.5,0,0.125
1530336513,"traveling.salesman",5,2,0.5,0,0.125
2078924814,"traveling.salesman",1,1,0.5,0,0.125
2078924814,"the.undercutter",1,2,0.5,0.5,0.375
2078924814,"traveling.salesman",2,1,0.5,0,0.1225
2078924814,"the.undercutter",2,2,0.49,0.5,0.36995
2078924814,"traveling.salesman",3,1,0.5,0,0.1225
2078924814,"the.undercutter",3,2,0.49,0.5,0.36995
2078924814,"traveling.salesman",4,1,0.5,0,0.1225
